4.0cm from step -3.5 cm  from right edge angle -10dgree											
2195	0	0	571	0	202	215	-3	603	14	0	0
2199	0	0	570	0	202	215	-3	604	14	0	0
2203	0	0	569	0	202	215	-3	603	14	0	0
2207	0	0	569	0	203	215	-3	604	14	0	0
2211	0	0	568	0	203	216	-3	604	14	0	0
2215	0	0	570	0	204	216	-3	604	14	0	0
2219	0	0	570	0	204	216	-3	604	14	0	0
2223	0	0	570	0	205	217	-3	605	14	0	0
2227	0	0	570	0	205	217	-3	604	14	0	0
2231	0	0	572	0	206	217	-2	603	14	0	0
2235	0	0	571	0	206	217	-2	603	14	0	0
2239	0	0	571	0	207	217	-2	603	14	0	0
2243	0	0	571	0	207	218	-2	604	14	0	0
2247	0	0	571	0	208	218	-2	604	14	0	0
2251	0	0	572	0	208	218	-2	602	14	0	0
2255	0	0	572	0	209	219	-2	604	15	0	0
2259	0	0	572	0	209	219	-2	603	15	0	0
2263	0	0	573	0	210	219	-2	603	15	0	0
2267	0	0	573	0	210	219	-2	603	15	0	0
2271	0	0	572	0	211	220	-2	601	15	0	0
2275	0	0	572	0	211	220	-2	601	15	0	0
2279	0	0	574	0	212	220	-2	602	15	0	0
2283	0	0	574	0	212	220	-2	600	15	0	0
2287	0	0	573	0	213	221	-2	600	15	0	0
2291	0	0	574	0	214	221	-1	600	15	0	0
2295	0	0	573	0	214	221	-1	599	15	0	0
2299	0	0	574	0	215	222	-1	600	15	0	0
2303	0	0	575	0	215	222	-1	600	15	0	0
2307	0	0	574	0	216	222	-1	600	15	0	0
2311	0	0	575	0	216	222	-1	603	15	0	0
2315	0	0	575	0	217	223	-1	603	15	0	0
2319	0	0	575	0	217	223	-1	603	15	0	0
2323	0	0	576	0	218	223	-1	606	15	0	0
2327	0	0	576	0	218	223	-1	607	15	0	0
2331	0	0	575	0	219	224	-1	605	15	0	0
2335	0	0	575	0	219	224	-1	604	15	0	0
2339	0	0	576	0	220	224	-1	603	15	0	0
2343	0	0	576	0	220	225	-1	599	15	0	0
2347	0	0	576	0	221	225	-1	599	15	0	0
2351	0	0	576	0	222	225	0	596	15	0	0
2355	0	0	577	0	222	226	-1	598	15	0	0
2359	0	0	577	0	223	226	0	595	15	0	0
2363	0	0	577	0	223	226	0	597	15	0	0
2367	0	0	578	0	224	227	0	598	15	0	0
2371	0	0	578	0	224	227	0	598	15	0	0
2375	0	0	578	0	225	227	0	600	15	0	0
2379	0	0	579	0	226	228	0	600	15	0	0
2383	0	0	579	0	226	228	0	601	15	0	0
2387	0	0	579	0	227	228	0	605	15	0	0
2391	0	0	579	0	227	229	0	603	16	0	0
2395	0	0	580	0	228	229	0	602	16	0	0
2399	0	0	579	0	228	229	0	601	16	0	0
2403	0	0	580	0	229	230	0	600	16	0	0
2407	0	0	580	0	230	230	0	598	16	0	0
2411	0	0	581	0	230	231	0	597	16	0	0
2415	0	0	581	0	231	231	0	598	16	0	0
2419	0	0	581	0	231	231	0	597	16	0	0
2423	0	0	582	0	232	232	0	597	16	0	0
2427	0	0	582	0	232	232	0	598	16	0	0
2431	0	0	583	0	233	232	0	599	16	0	0
2435	0	0	584	0	233	233	0	600	16	0	0
2439	0	0	584	0	234	233	0	601	16	0	0
2443	0	0	584	0	234	234	0	602	16	0	0
2447	0	0	585	0	235	234	0	605	16	0	0
2451	0	0	586	0	236	234	0	605	16	0	0
2455	0	0	586	0	236	235	0	604	16	0	0
2459	0	0	586	0	237	235	0	601	16	0	0
2463	0	0	586	0	237	236	0	599	16	0	0
2467	0	0	587	0	238	236	0	598	16	0	0
2471	0	0	587	0	238	237	0	596	16	0	0
2475	0	0	587	0	239	237	0	595	16	0	0
2479	0	0	587	0	239	237	0	595	16	0	0
2483	0	0	588	0	240	238	0	597	16	0	0
2487	0	0	589	0	240	239	0	598	16	0	0
2491	0	0	588	0	241	239	0	598	16	0	0
2495	0	0	589	0	241	239	0	600	16	0	0
2499	0	0	589	0	242	240	0	601	16	0	0
2503	0	0	589	0	242	240	0	603	16	0	0
2507	0	0	589	0	243	241	0	604	16	0	0
2511	0	0	589	0	243	241	0	603	17	0	0
2515	0	0	589	0	244	242	0	603	17	0	0
2519	0	0	589	0	244	242	0	600	17	0	0
2523	0	0	589	0	244	243	0	601	17	0	0
2527	0	0	588	0	245	244	0	600	17	0	0
2531	0	0	589	0	246	244	0	598	17	0	0
2535	0	0	589	0	246	245	0	600	17	0	0
2539	0	0	589	0	246	245	0	598	17	0	0
2543	0	0	588	0	247	246	0	595	17	0	0
2547	0	0	589	0	247	246	0	597	17	0	0
2551	0	0	589	0	248	247	0	597	17	0	0
2555	0	0	589	0	248	247	0	596	17	0	0
2559	0	0	589	0	249	248	0	597	17	0	0
2563	0	0	590	0	249	249	0	597	17	0	0
2567	0	0	591	0	250	249	0	597	17	0	0
2571	0	0	590	0	250	250	0	598	17	0	0
2575	0	0	591	0	251	250	0	599	17	0	0
2579	0	0	591	0	251	251	0	598	17	0	0
2583	0	0	592	0	252	252	0	598	17	0	0
2587	0	0	592	0	252	252	0	597	17	0	0
2591	0	0	593	0	252	253	0	598	17	0	0
2595	0	0	593	0	253	253	0	599	17	0	0
2599	0	0	593	0	253	254	0	599	17	0	0
2603	0	0	593	0	254	255	0	598	17	0	0
2607	0	0	594	0	254	255	0	596	17	0	0
2611	0	0	593	0	255	256	0	596	17	0	0
2615	0	0	594	0	255	257	0	596	17	0	0
2619	0	0	594	0	256	257	0	595	18	0	0
2623	0	0	593	0	256	258	0	594	18	0	0
2627	0	0	592	0	256	258	0	594	18	0	0
2631	0	0	592	0	257	259	0	594	18	0	0
2635	0	0	592	0	257	260	0	595	18	0	0
2639	0	0	592	0	258	260	0	597	18	0	0
2643	0	0	592	0	258	261	0	598	18	0	0
2647	0	0	591	0	258	261	0	598	18	0	0
2651	0	0	590	0	259	262	0	600	18	0	0
2655	0	0	590	0	259	263	-1	602	18	0	0
2659	0	0	590	0	260	263	0	602	18	0	0
2663	0	0	589	0	260	264	-1	602	18	0	0
2667	0	0	589	0	260	265	-1	602	18	0	0
2671	0	0	589	0	261	265	-1	603	18	0	0
2675	0	0	588	0	261	266	-1	601	18	0	0
2679	0	0	589	0	262	266	-1	600	18	0	0
2683	0	0	589	0	262	267	-1	597	18	0	0
2687	0	0	588	0	262	268	-1	597	18	0	0
2691	0	0	587	0	263	268	-1	597	18	0	0
2695	0	0	588	0	263	269	-1	597	18	0	0
2699	0	0	590	0	264	269	-1	595	18	0	0
2703	0	0	588	0	264	270	-1	597	18	0	0
2707	0	0	588	0	264	271	-1	600	18	0	0
2711	0	0	588	0	265	271	-1	603	18	0	0
2715	0	0	588	0	265	272	-1	606	18	0	0
2719	0	0	589	0	266	273	-1	605	18	0	0
2723	0	0	589	0	266	273	-1	604	18	0	0
2727	0	0	587	0	266	274	-2	604	19	0	0
2731	0	0	587	0	267	275	-1	603	19	0	0
2735	0	0	588	0	267	275	-2	599	19	0	0
2739	0	0	587	0	268	276	-2	597	19	0	0
2743	0	0	586	0	268	276	-2	594	19	0	0
2747	0	0	585	0	269	277	-2	592	19	0	0
2751	0	0	583	0	269	278	-2	592	19	0	0
2755	0	0	583	0	270	278	-2	593	19	0	0
2759	0	0	582	0	270	279	-2	594	19	0	0
2763	0	0	581	0	271	279	-2	595	19	0	0
2767	0	0	580	0	271	280	-2	598	19	0	0
2771	0	0	580	0	272	281	-2	599	19	0	0
2775	0	0	579	0	272	281	-2	601	19	0	0
2779	0	0	578	0	273	282	-2	600	19	0	0
2783	0	0	578	0	273	283	-2	599	19	0	0
2787	0	0	578	0	274	283	-2	599	19	0	0
2791	0	0	577	0	274	284	-2	599	19	0	0
2795	0	0	577	0	275	284	-2	598	19	0	0
2799	0	0	578	0	276	285	-2	595	19	0	0
2803	0	0	579	0	276	285	-2	594	19	0	0
2807	0	0	579	0	276	286	-2	595	19	0	0
2811	0	0	580	0	277	287	-2	596	19	0	0
2815	0	0	581	0	278	287	-2	596	19	0	0
2819	0	0	581	0	278	287	-2	596	19	0	0
2823	0	0	583	0	279	288	-2	599	19	0	0
2827	0	0	584	0	280	289	-2	600	20	0	0
2831	0	0	585	0	280	289	-2	603	20	0	0
2835	0	0	586	0	280	290	-2	604	20	0	0
2839	0	0	587	0	281	290	-2	603	20	0	0
2843	0	0	590	0	282	291	-2	599	20	0	0
2847	0	0	591	0	282	291	-2	598	20	0	0
2851	0	0	591	0	283	292	-2	596	20	0	0
2855	0	0	595	0	284	292	-2	592	20	0	0
2859	0	0	597	0	284	293	-2	591	20	0	0
2863	0	0	598	0	285	293	-2	591	20	0	0
2867	0	0	601	0	285	294	-2	592	20	0	0
2871	0	0	603	0	286	295	-2	594	20	0	0
2875	0	0	605	0	286	295	-2	595	20	0	0
2879	0	0	606	0	286	296	-2	595	20	0	0
2883	0	0	608	0	287	297	-2	596	20	0	0
2887	0	0	610	0	287	297	-2	600	20	0	0
2891	0	0	611	0	288	298	-2	601	20	0	0
2895	0	0	612	0	288	299	-2	602	20	0	0
2899	0	0	613	0	288	299	-2	602	20	0	0
2903	0	0	614	0	289	300	-2	603	20	0	0
2907	0	0	615	0	289	301	-3	601	20	0	0
2911	0	0	615	0	289	301	-3	600	20	0	0
2915	0	0	616	0	290	302	-3	599	20	0	0
2919	0	0	617	0	290	303	-3	597	20	0	0
2923	0	0	617	0	290	304	-3	596	20	0	0
2927	0	0	616	0	290	304	-3	595	20	0	0
2931	0	0	617	0	290	305	-3	596	20	0	0
2935	0	0	617	0	291	306	-4	597	21	0	0
2939	0	0	617	0	291	307	-4	598	21	0	0
2943	0	0	617	0	291	308	-4	600	21	0	0
2947	0	0	616	0	291	308	-4	601	21	0	0
2951	0	0	617	0	291	309	-4	603	21	0	0
2955	0	0	616	0	291	310	-4	605	21	0	0
2959	0	0	616	0	291	311	-5	603	21	0	0
2963	0	0	617	0	291	312	-5	603	21	0	0
2967	0	0	615	0	291	313	-5	603	21	0	0
2971	0	0	616	0	291	313	-5	599	21	0	0
2975	0	0	615	0	291	314	-5	599	21	0	0
2979	0	0	615	0	291	315	-6	598	21	0	0
2983	0	0	614	0	291	316	-6	597	21	0	0
2987	0	0	614	0	291	317	-6	598	21	0	0
2991	0	0	614	0	291	318	-6	600	21	0	0
2995	0	0	613	0	291	319	-7	600	21	0	0
2999	0	0	613	0	291	320	-7	600	21	0	0
3003	0	0	613	0	291	320	-7	602	21	0	0
3007	0	0	612	0	291	321	-7	602	21	0	0
3011	0	0	611	0	291	322	-7	603	21	0	0
3015	0	0	611	0	291	323	-8	603	21	0	0
3019	0	0	612	0	291	324	-8	603	21	0	0
3023	0	0	611	0	291	325	-8	603	21	0	0
3027	0	0	609	0	291	326	-8	601	21	0	0
3031	0	0	608	0	291	327	-9	602	21	0	0
3035	0	0	609	0	291	328	-9	600	21	0	0
3039	0	0	608	0	291	329	-9	600	21	0	0
3043	0	0	608	0	291	330	-9	597	21	0	0
3047	0	0	606	0	291	331	-10	596	21	0	0
3051	0	0	605	0	291	332	-10	595	21	0	0
3055	0	0	604	0	291	333	-10	595	22	0	0
3059	0	0	602	0	292	334	-10	588	22	0	0
3063	0	0	601	0	292	335	-10	587	22	0	0
3067	0	0	601	0	292	335	-10	581	22	0	0
3071	0	0	598	0	292	336	-11	577	22	0	0
3075	0	0	597	0	292	337	-11	576	22	0	0
3079	0	0	594	0	292	338	-11	568	22	0	0
3083	0	0	593	0	292	339	-11	572	22	0	0
3087	0	0	592	0	292	340	-12	593	22	0	0
3091	0	0	591	0	291	341	-12	602	22	0	0
3095	0	0	591	0	291	342	-12	609	22	0	0
3099	0	0	589	0	291	342	-12	624	22	0	0
3103	0	0	588	0	291	343	-13	632	22	0	0
3107	0	0	588	0	291	344	-13	634	22	0	0
3111	0	0	586	0	291	345	-13	639	22	0	0
3115	0	0	586	0	291	346	-13	644	22	0	0
3119	0	0	585	0	291	347	-14	646	22	0	0
3123	0	0	584	0	292	348	-14	635	22	0	0
3127	0	0	582	0	292	349	-14	630	22	0	0
3131	0	0	583	0	292	350	-14	628	22	0	0
3135	0	0	581	0	292	351	-14	625	22	0	0
3139	0	0	580	0	293	352	-14	619	22	0	0
3143	0	0	578	0	293	354	-15	609	22	0	0
3147	0	0	577	0	294	355	-15	607	22	0	0
3151	0	0	576	0	294	357	-15	607	22	0	0
3155	0	0	572	0	295	358	-15	607	23	0	0
3159	0	0	571	0	296	360	-16	609	23	0	0
3163	0	0	570	0	297	361	-16	608	23	0	0
3167	0	0	566	0	298	363	-16	609	23	0	0
3171	0	0	565	0	299	365	-16	611	23	0	0
3175	0	0	561	0	300	367	-16	612	23	0	0
3179	0	0	559	0	301	368	-16	610	23	0	0
3183	0	0	558	0	302	370	-17	601	23	0	0
3187	0	0	554	0	304	372	-17	594	23	0	0
3191	0	0	553	0	306	374	-17	585	23	0	0
3196	0	0	551	0	308	377	-17	569	24	0	0
3199	0	0	547	0	309	378	-17	564	24	0	0
3203	0	0	544	0	311	380	-17	560	24	0	0
3207	0	0	539	0	312	383	-17	520	24	0	0
3211	0	0	539	0	314	385	-17	527	24	0	0
3215	0	0	538	0	316	387	-17	563	24	0	0
3219	0	0	539	0	318	389	-17	577	24	-1	0
3223	0	0	541	0	320	391	-17	575	25	-1	0
3227	0	0	543	0	322	393	-17	536	25	-1	0
3231	0	0	547	0	324	395	-17	535	25	-1	0
3235	0	0	550	0	326	397	-17	539	25	-1	0
3239	0	0	554	0	328	399	-17	532	25	-1	0
3243	0	0	554	0	331	401	-17	522	25	-1	0
3247	0	0	554	0	333	403	-17	505	25	-1	0
3251	0	0	553	0	335	405	-17	484	26	-1	0
3255	0	0	552	0	337	407	-17	487	26	-1	0
3259	0	0	552	0	339	409	-17	485	26	-1	0
3263	0	0	551	0	341	410	-17	485	26	-1	0
3267	0	0	550	0	343	412	-17	487	26	-1	0
3271	0	0	549	0	344	414	-17	494	26	-1	0
3275	0	0	549	0	346	415	-17	498	26	-1	0
3279	0	0	549	0	348	417	-17	490	26	-1	0
3283	0	0	550	0	349	418	-17	493	26	-1	0
3287	0	0	550	0	350	419	-17	494	26	-1	0
3291	0	0	550	0	352	420	-17	501	27	-1	0
3295	0	0	550	0	353	421	-17	501	27	-1	0
3299	0	0	550	0	354	422	-17	492	27	-1	0
3303	0	0	550	0	354	423	-17	502	27	-1	0
3307	0	0	549	0	355	423	-17	519	27	-1	0
3311	0	0	549	0	355	423	-17	561	27	-1	0
3315	0	0	548	0	356	423	-16	573	27	-1	0
3319	0	0	547	0	356	423	-17	582	27	-1	0
3323	0	0	547	0	356	423	-16	608	27	-1	0
3327	0	0	544	0	355	423	-17	619	27	-1	0
3331	0	0	543	0	355	423	-17	627	27	-1	0
3335	0	0	541	0	354	423	-17	640	27	-1	0
3339	0	0	539	0	354	422	-17	635	27	-1	0
3343	0	0	538	0	354	422	-17	634	27	-1	0
3347	0	0	536	0	353	421	-17	632	27	-1	0
3351	0	0	535	0	352	421	-17	629	27	-1	0
3355	0	0	534	0	351	420	-17	621	27	-1	0
3359	0	0	531	0	350	419	-17	615	27	-1	0
3363	0	0	530	0	350	418	-17	611	26	-1	0
3367	0	0	527	0	349	417	-17	608	26	-1	0
3371	0	0	525	0	348	416	-17	608	26	-1	0
3375	0	0	523	0	346	415	-17	612	26	-1	0
3379	0	0	519	0	345	414	-17	616	26	-1	0
3383	0	0	517	0	343	412	-17	618	26	-1	0
3387	0	0	514	0	342	411	-17	630	26	-1	0
3391	0	0	508	0	340	409	-17	643	26	-1	0
3395	0	0	505	0	338	408	-17	654	26	-1	0
3399	0	0	499	0	336	406	-17	668	26	-1	0
3403	0	0	496	0	334	404	-17	676	25	-1	0
3407	0	0	491	0	332	403	-17	691	25	-1	0
3411	0	0	483	0	330	401	-17	697	25	-1	0
3415	0	0	476	0	328	399	-17	701	25	-1	0
3419	0	0	467	0	325	397	-18	687	25	-1	0
3423	0	0	461	0	323	394	-18	662	25	-1	0
3427	0	0	456	0	321	392	-17	651	25	-1	0
3431	0	0	447	0	319	390	-17	711	24	-1	0
3435	0	0	445	0	317	388	-17	759	24	0	0
3439	0	0	445	0	315	385	-17	819	24	0	0
3443	0	0	451	0	313	383	-17	846	24	0	0
3447	0	0	457	0	311	381	-17	847	24	0	0
3451	0	0	468	0	310	379	-17	897	24	0	0
3455	0	0	472	0	308	377	-17	909	24	0	0
3459	0	0	476	0	307	375	-17	906	24	0	0
3463	0	0	481	0	306	373	-17	837	23	0	0
3467	0	0	483	0	304	372	-17	830	23	0	0
3471	0	0	484	0	304	371	-16	850	23	0	0
3475	0	0	487	0	303	370	-16	833	23	0	0
3479	0	0	488	0	303	370	-16	825	23	0	0
3483	0	0	487	0	303	369	-16	790	23	0	0
3487	0	0	485	0	303	369	-16	743	23	0	0
3491	0	0	482	0	303	369	-16	705	23	0	0
3495	0	0	475	0	303	369	-16	685	23	0	0
3499	0	0	471	0	304	369	-16	671	23	0	0
3503	0	0	467	0	304	370	-16	653	23	0	0
3507	0	0	457	0	305	371	-16	665	23	0	0
3511	0	0	452	0	306	371	-16	677	23	0	0
3515	0	0	447	0	307	373	-16	659	23	0	0
3519	0	0	437	0	308	374	-16	635	24	0	0
3523	0	0	434	0	308	375	-16	604	24	0	0
3527	0	0	430	0	309	377	-17	553	24	0	0
3531	0	0	430	0	310	378	-17	540	24	0	0
3535	0	0	432	0	311	380	-17	537	24	0	0
3539	0	0	438	0	312	382	-17	571	24	0	0
3543	0	0	441	0	312	384	-17	602	24	0	0
3547	0	0	448	0	314	386	-17	589	24	0	0
3551	0	0	451	0	315	388	-18	568	24	0	0
3555	0	0	454	0	316	390	-18	562	24	-1	0
3559	0	0	458	0	318	392	-18	556	24	-1	0
3563	0	0	458	0	320	394	-18	571	25	-1	0
3567	0	0	459	0	322	397	-18	584	25	-1	0
3571	0	0	458	0	323	399	-19	587	25	-1	0
3575	0	0	456	0	326	401	-19	584	25	-1	0
3579	0	0	452	0	328	404	-19	584	25	-1	0
3583	0	0	449	0	330	406	-19	564	25	-1	0
3587	0	0	447	0	332	409	-19	566	25	-1	0
3591	0	0	442	0	334	411	-19	573	26	-1	0
3595	0	0	440	0	336	413	-19	572	26	-1	0
3599	0	0	439	0	339	416	-19	550	26	-1	0
3603	0	0	439	0	341	418	-19	537	26	-1	0
3607	0	0	440	0	344	420	-19	538	26	-1	0
3611	0	0	443	0	346	423	-19	531	26	-1	0
3615	0	0	445	0	348	425	-19	526	27	-1	0
3619	0	0	447	0	351	427	-19	529	27	-1	0
3623	0	0	451	0	354	430	-19	533	27	-1	0
3627	0	0	452	0	356	433	-19	536	27	-1	0
3631	0	0	456	0	359	435	-19	546	27	-2	0
3635	0	0	456	0	362	438	-19	541	28	-2	0
3639	0	0	455	0	364	441	-19	542	28	-2	0
3643	0	0	454	0	367	443	-19	544	28	-2	0
3647	0	0	453	0	370	446	-19	545	28	-2	0
3651	0	0	452	0	373	449	-19	544	28	-2	0
3655	0	0	449	0	376	451	-19	545	28	-2	0
3659	0	0	449	0	378	454	-19	547	29	-2	0
3663	0	0	449	0	381	457	-19	545	29	-2	0
3667	0	0	448	0	384	460	-19	546	29	-2	0
3671	0	0	446	0	387	463	-19	545	29	-2	0
3675	0	0	444	0	390	466	-19	547	29	-2	0
3679	0	0	444	0	392	469	-19	547	30	-2	0
3683	0	0	444	0	395	471	-19	545	30	-2	0
3687	0	0	446	0	398	474	-19	540	30	-2	0
3691	0	0	448	0	401	477	-19	538	30	-3	0
3695	0	0	450	0	404	480	-18	538	30	-3	0
3699	0	0	450	0	407	483	-18	539	31	-3	0
3703	0	0	451	0	410	486	-18	540	31	-3	0
3707	0	0	450	0	413	489	-19	540	31	-3	0
3711	0	0	450	0	416	491	-19	540	31	-3	0
3715	0	0	448	0	418	494	-19	542	31	-3	0
3719	0	0	446	0	422	497	-19	543	32	-3	0
3723	0	0	444	0	424	500	-19	544	32	-3	0
3727	0	0	443	0	427	503	-19	554	32	-3	0
3731	0	0	442	0	430	506	-19	559	32	-3	0
3735	0	0	442	0	433	509	-19	555	32	-3	0
3739	0	0	442	0	436	513	-19	556	33	-3	0
3743	0	0	442	0	439	516	-19	559	33	-3	0
3747	0	0	443	0	442	519	-19	557	33	-4	0
3751	0	0	445	0	445	522	-19	555	33	-4	0
3755	0	0	446	0	448	525	-19	551	33	-4	0
3759	0	0	447	0	451	528	-19	542	33	-4	0
3763	0	0	448	0	454	531	-19	540	34	-4	0
3767	0	0	448	0	457	534	-19	537	34	-4	0
3771	0	0	450	0	460	537	-19	540	34	-4	0
3775	0	0	451	0	462	540	-19	542	34	-4	0
3779	0	0	451	0	466	543	-19	546	35	-4	0
3783	0	0	452	0	469	546	-19	549	35	-4	0
3787	0	0	453	0	472	549	-19	551	35	-4	0
3791	0	0	455	0	475	552	-19	559	35	-4	0
3795	0	0	456	0	478	555	-19	559	35	-4	0
3799	0	0	456	0	481	558	-19	551	36	-4	0
3803	0	0	457	0	484	561	-19	542	36	-5	0
3807	0	0	457	0	487	564	-19	534	36	-5	0
3811	0	0	457	0	490	567	-19	531	36	-5	0
3815	0	0	455	0	492	570	-19	530	36	-5	0
3819	0	0	456	0	496	573	-19	528	37	-5	0
3823	0	0	455	0	499	577	-19	529	37	-5	0
3827	0	0	455	0	502	580	-19	527	37	-5	0
3831	0	0	454	0	505	583	-19	539	37	-5	0
3835	0	0	451	0	508	586	-19	538	37	-5	0
3839	0	0	449	0	511	589	-19	537	38	-5	0
3843	0	0	448	0	514	592	-19	540	38	-5	0
3847	0	0	445	0	516	595	-19	540	38	-5	0
3851	0	0	446	0	519	598	-19	546	38	-5	0
3855	0	0	447	0	522	601	-19	542	38	-5	0
3859	0	0	449	0	525	604	-19	544	39	-6	0
3863	0	0	452	0	528	607	-19	542	39	-6	0
3867	0	0	459	0	531	610	-19	535	39	-6	0
3871	0	0	463	0	534	613	-19	536	39	-6	0
3875	0	0	467	0	537	616	-19	520	39	-6	0
3879	0	0	471	0	540	619	-19	515	40	-6	0
3883	0	0	472	0	542	622	-19	516	40	-6	0
3887	0	0	473	0	546	625	-19	504	40	-6	0
3891	0	0	473	0	548	628	-19	506	40	-6	0
3895	0	0	472	0	552	631	-20	495	40	-6	0
3899	0	0	469	0	555	634	-20	496	41	-6	0
3903	0	0	468	0	558	637	-20	504	41	-6	0
3907	0	0	466	0	560	640	-20	503	41	-6	0
3911	0	0	464	0	564	643	-20	505	41	-6	0
3915	0	0	464	0	567	646	-20	512	41	-7	0
3919	0	0	464	0	570	649	-19	522	42	-7	0
3923	0	0	465	0	573	652	-19	532	42	-7	0
3927	0	0	467	0	576	655	-19	533	42	-7	0
3931	0	0	470	0	579	658	-19	535	42	-7	0
3935	0	0	472	0	582	661	-19	534	42	-7	0
3939	0	0	474	0	585	664	-19	529	43	-7	0
3943	0	0	477	0	588	667	-19	525	43	-7	0
3947	0	0	479	0	591	670	-19	515	43	-7	0
3951	0	0	481	0	594	673	-19	504	43	-7	0
3955	0	0	481	0	598	677	-19	493	43	-7	0
3959	0	0	482	0	601	680	-19	486	44	-7	0
3963	0	0	482	0	604	683	-19	473	44	-7	0
3967	0	0	483	0	606	686	-19	467	44	-8	0
3971	0	0	483	0	609	689	-19	466	44	-8	0
3975	0	0	483	0	612	691	-19	462	44	-8	0
3979	0	0	484	0	615	694	-19	464	45	-8	0
3983	0	0	485	0	618	697	-19	467	45	-8	0
3987	0	0	487	0	620	699	-19	467	45	-8	0
3991	0	0	488	0	623	702	-19	465	45	-8	0
3995	0	0	492	0	625	704	-19	455	45	-8	0
3999	0	0	494	0	627	706	-19	452	45	-8	0
4003	0	0	496	0	629	708	-19	450	46	-8	0
4007	0	0	499	0	631	710	-19	445	46	-8	0
4011	0	0	499	0	633	711	-19	456	46	-8	0
4015	0	0	500	0	634	713	-19	525	46	-8	0
4019	0	0	500	0	636	714	-19	559	46	-8	0
4023	0	0	500	0	637	715	-19	579	46	-8	0
4027	0	0	499	0	638	716	-19	610	46	-8	0
4031	0	0	499	0	639	717	-19	622	46	-8	0
4035	0	0	498	0	640	718	-19	633	46	-8	0
4039	0	0	499	0	640	718	-19	641	46	-8	0
4043	0	0	499	0	641	719	-19	630	46	-8	0
4047	0	0	501	0	642	720	-19	612	46	-8	0
4051	0	0	502	0	643	720	-19	610	46	-8	0
4055	0	0	502	0	643	721	-19	606	47	-8	0
4059	0	0	503	0	644	721	-19	598	47	-8	0
4063	0	0	503	0	644	722	-19	590	47	-8	0
4067	0	0	503	0	644	722	-19	586	47	-8	0
4071	0	0	502	0	645	722	-19	583	47	-8	0
4075	0	0	504	0	645	722	-19	580	47	-8	0
4079	0	0	502	0	644	722	-19	571	47	-8	0
4083	0	0	501	0	644	721	-19	570	47	-8	0
4087	0	0	500	0	644	721	-19	577	47	-8	0
4091	0	0	500	0	643	720	-19	599	46	-8	0
4095	0	0	500	0	643	720	-19	610	46	-8	0
4099	0	0	500	0	642	719	-19	636	46	-8	0
4103	0	0	499	0	641	718	-19	652	46	-8	0
4107	0	0	499	0	640	717	-19	667	46	-8	0
4111	0	0	497	0	639	716	-19	683	46	-8	0
4115	0	0	497	0	638	714	-19	688	46	-8	0
4119	0	0	496	0	637	713	-19	692	46	-8	0
4123	0	0	495	0	635	712	-19	691	46	-8	0
4127	0	0	494	0	634	710	-19	684	46	-8	0
4131	0	0	494	0	632	709	-19	674	46	-8	0
4135	0	0	492	0	631	707	-19	669	46	-8	0
4139	0	0	490	0	630	705	-19	664	46	-8	0
4143	0	0	491	0	628	704	-19	650	45	-8	0
4147	0	0	489	0	626	702	-19	647	45	-8	0
4151	0	0	489	0	624	700	-19	648	45	-8	0
4155	0	0	487	0	622	698	-19	656	45	-8	0
4159	0	0	487	0	620	696	-19	660	45	-8	0
4163	0	0	487	0	618	694	-18	674	45	-8	0
4167	0	0	485	0	616	692	-19	686	45	-8	0
4171	0	0	485	0	614	690	-19	697	44	-8	0
4175	0	0	483	0	612	688	-19	707	44	-8	0
4179	0	0	483	0	610	686	-19	709	44	-8	0
4183	0	0	482	0	608	683	-19	709	44	-8	0
4187	0	0	481	0	606	681	-18	702	44	-8	0
4191	0	0	481	0	603	679	-18	696	44	-7	0
4195	0	0	481	0	601	676	-19	683	44	-7	0
4199	0	0	481	0	598	674	-18	678	43	-7	0
4203	0	0	481	0	596	671	-19	677	43	-7	0
4207	0	0	480	0	594	669	-18	681	43	-7	0
4211	0	0	478	0	591	667	-19	682	43	-7	0
4215	0	0	477	0	588	664	-19	682	43	-7	0
4219	0	0	476	0	586	662	-19	694	43	-7	0
4223	0	0	475	0	583	659	-19	703	42	-7	0
4227	0	0	474	0	581	657	-19	703	42	-7	0
4231	0	0	473	0	578	654	-19	705	42	-7	0
4235	0	0	472	0	575	651	-18	707	42	-7	0
4239	0	0	472	0	573	649	-19	704	42	-7	0
4243	0	0	471	0	570	646	-19	700	42	-7	0
4247	0	0	470	0	567	643	-18	699	41	-7	0
4251	0	0	470	0	565	641	-19	695	41	-7	0
4255	0	0	470	0	562	638	-19	694	41	-6	0
4259	0	0	469	0	559	635	-19	694	41	-6	0
4263	0	0	469	0	556	633	-19	696	41	-6	0
4267	0	0	469	0	554	630	-19	700	40	-6	0
4271	0	0	467	0	551	627	-19	702	40	-6	0
4275	0	0	465	0	548	624	-19	702	40	-6	0
4279	0	0	465	0	545	621	-19	704	40	-6	0
4283	0	0	464	0	542	619	-19	704	40	-6	0
4287	0	0	463	0	540	616	-19	704	39	-6	0
4291	0	0	463	0	537	613	-19	707	39	-6	0
4295	0	0	463	0	534	611	-19	706	39	-6	0
4299	0	0	463	0	532	608	-19	703	39	-6	0
4303	0	0	463	0	529	605	-19	701	39	-6	0
4307	0	0	462	0	527	603	-19	698	39	-6	0
4311	0	0	462	0	524	600	-19	697	38	-6	0
