5.5cm from step -0.5 cm  from right edge angle 0dgree											
4407	0	0	460	0	412	443	-7	593	30	0	0
4411	0	0	461	0	412	443	-7	577	30	0	0
4415	0	0	461	0	412	443	-7	573	30	0	0
4419	0	0	461	0	412	443	-7	568	30	0	0
4423	0	0	461	0	412	443	-7	566	30	0	0
4427	0	0	461	0	412	443	-7	566	30	0	0
4431	0	0	461	0	412	443	-7	570	30	0	0
4435	0	0	461	0	412	443	-7	574	30	0	0
4439	0	0	461	0	412	443	-7	577	30	0	0
4443	0	0	461	0	412	443	-7	582	30	0	0
4447	0	0	461	0	412	443	-7	581	30	0	0
4451	0	0	461	0	412	443	-7	580	30	0	0
4455	0	0	462	0	412	443	-7	580	30	0	0
4459	0	0	462	0	412	443	-7	579	30	0	0
4463	0	0	462	0	411	443	-7	579	30	0	0
4467	0	0	462	0	411	442	-7	579	30	0	0
4471	0	0	463	0	411	442	-7	578	30	0	0
4475	0	0	462	0	411	442	-7	579	30	0	0
4479	0	0	462	0	410	442	-8	580	30	0	0
4483	0	0	462	0	410	441	-7	587	30	0	0
4487	0	0	462	0	410	441	-7	590	30	0	0
4491	0	0	462	0	409	440	-7	595	30	0	0
4495	0	0	462	0	408	440	-8	607	30	0	0
4499	0	0	462	0	408	439	-8	612	30	0	0
4503	0	0	462	0	407	439	-8	615	30	0	0
4507	0	0	463	0	407	438	-8	616	30	0	0
4511	0	0	462	0	406	438	-8	619	29	0	0
4515	0	0	462	0	406	438	-8	624	29	0	0
4519	0	0	463	0	405	437	-8	626	29	0	0
4523	0	0	463	0	404	437	-8	626	29	0	0
4527	0	0	462	0	404	436	-8	629	29	0	0
4531	0	0	462	0	404	436	-8	632	29	0	0
4535	0	0	462	0	403	435	-8	637	29	0	0
4539	0	0	463	0	403	435	-8	637	29	0	0
4543	0	0	462	0	403	434	-7	638	29	0	0
4547	0	0	462	0	402	434	-8	636	29	0	0
4551	0	0	461	0	402	434	-8	635	29	0	0
4555	0	0	462	0	402	433	-8	631	29	0	0
4559	0	0	461	0	402	433	-7	623	29	0	0
4563	0	0	461	0	402	433	-7	620	29	0	0
4567	0	0	462	0	402	433	-7	617	29	0	0
4571	0	0	461	0	402	433	-7	614	29	0	0
4575	0	0	461	0	402	433	-7	611	29	0	0
4579	0	0	461	0	402	433	-7	605	29	0	0
4583	0	0	460	0	402	433	-7	602	29	0	0
4587	0	0	460	0	402	433	-7	600	29	0	0
4591	0	0	461	0	402	433	-7	597	29	0	0
4595	0	0	460	0	403	434	-7	594	29	0	0
4599	0	0	459	0	403	434	-7	592	29	0	0
4603	0	0	460	0	403	434	-7	590	29	0	0
4607	0	0	460	0	404	434	-7	590	29	0	0
4611	0	0	460	0	404	435	-7	590	29	0	0
4615	0	0	461	0	404	435	-7	588	29	0	0
4619	0	0	460	0	404	435	-7	586	29	0	0
4623	0	0	461	0	404	436	-8	583	29	0	0
4627	0	0	461	0	405	436	-7	580	29	0	0
4631	0	0	462	0	405	436	-7	578	29	0	0
4635	0	0	461	0	406	436	-7	575	29	0	0
4639	0	0	461	0	406	437	-7	573	29	0	0
4643	0	0	461	0	406	437	-7	567	29	0	0
4647	0	0	462	0	406	437	-7	567	29	0	0
4651	0	0	462	0	407	438	-8	568	29	0	0
4655	0	0	462	0	407	438	-7	572	30	0	0
4659	0	0	462	0	407	438	-7	573	30	0	0
4663	0	0	462	0	407	438	-7	574	30	0	0
4667	0	0	462	0	407	438	-7	580	30	0	0
4671	0	0	462	0	407	438	-7	584	30	0	0
4675	0	0	461	0	408	439	-7	587	30	0	0
4679	0	0	463	0	408	439	-7	591	30	0	0
4683	0	0	463	0	408	439	-7	591	30	0	0
4687	0	0	463	0	408	439	-7	592	30	0	0
4691	0	0	464	0	408	439	-7	592	30	0	0
4695	0	0	464	0	408	439	-7	592	30	0	0
4699	0	0	464	0	408	439	-7	590	30	0	0
4703	0	0	463	0	408	439	-7	589	30	0	0
4707	0	0	463	0	408	439	-7	589	30	0	0
4711	0	0	463	0	408	439	-7	588	30	0	0
4715	0	0	463	0	408	439	-7	588	30	0	0
4719	0	0	463	0	408	439	-7	590	30	0	0
4723	0	0	463	0	407	439	-8	591	30	0	0
4727	0	0	464	0	407	439	-8	592	30	0	0
4731	0	0	464	0	407	438	-7	592	30	0	0
4735	0	0	463	0	407	438	-7	593	30	0	0
4739	0	0	463	0	407	438	-7	595	30	0	0
4743	0	0	463	0	406	438	-8	595	29	0	0
4747	0	0	463	0	406	438	-8	593	29	0	0
4751	0	0	463	0	406	438	-8	594	29	0	0
4755	0	0	464	0	406	437	-7	593	29	0	0
4759	0	0	465	0	405	437	-8	593	29	0	0
4763	0	0	464	0	405	436	-8	593	29	0	0
4767	0	0	464	0	404	436	-8	593	29	0	0
4771	0	0	463	0	404	436	-8	593	29	0	0
4775	0	0	463	0	404	435	-7	594	29	0	0
4779	0	0	463	0	403	435	-8	594	29	0	0
4783	0	0	464	0	403	434	-7	597	29	0	0
4787	0	0	463	0	402	434	-8	602	29	0	0
4791	0	0	464	0	401	433	-7	609	29	0	0
4795	0	0	464	0	401	433	-8	619	29	0	0
4799	0	0	464	0	400	432	-8	625	29	0	0
4803	0	0	463	0	400	431	-8	633	29	0	0
4807	0	0	463	0	399	431	-8	649	29	0	0
4811	0	0	463	0	398	430	-8	653	29	0	0
4815	0	0	464	0	398	430	-8	655	29	0	0
4819	0	0	462	0	398	429	-7	651	29	0	0
4823	0	0	462	0	397	429	-8	650	29	0	0
4827	0	0	463	0	397	428	-7	648	29	0	0
4831	0	0	462	0	396	428	-8	645	29	0	0
4835	0	0	461	0	396	428	-8	643	29	0	0
4839	0	0	460	0	396	427	-7	636	29	0	0
4843	0	0	460	0	396	427	-7	632	29	0	0
4847	0	0	460	0	396	427	-7	628	29	0	0
4851	0	0	460	0	396	427	-7	625	29	0	0
4855	0	0	461	0	396	427	-7	623	29	0	0
4859	0	0	460	0	396	427	-7	616	29	0	0
4863	0	0	459	0	396	427	-7	613	29	0	0
4867	0	0	459	0	396	427	-7	612	29	0	0
4871	0	0	459	0	396	427	-7	608	29	0	0
4875	0	0	459	0	396	428	-8	604	29	0	0
4879	0	0	459	0	397	428	-7	600	29	0	0
4883	0	0	459	0	397	428	-7	590	29	0	0
4887	0	0	459	0	398	428	-7	587	29	0	0
4891	0	0	460	0	398	429	-7	579	29	0	0
4895	0	0	459	0	398	429	-7	575	29	0	0
4899	0	0	461	0	399	429	-7	572	29	0	0
4903	0	0	460	0	399	430	-7	566	29	0	0
4907	0	0	460	0	399	430	-7	564	29	0	0
4911	0	0	460	0	400	430	-7	562	29	0	0
4915	0	0	460	0	400	431	-7	562	29	0	0
4919	0	0	460	0	400	431	-7	564	29	0	0
4923	0	0	461	0	400	431	-7	565	29	0	0
4927	0	0	462	0	401	431	-7	567	29	0	0
4931	0	0	461	0	401	431	-7	568	29	0	0
4935	0	0	463	0	401	432	-7	572	29	0	0
4939	0	0	463	0	401	432	-7	575	29	0	0
4943	0	0	463	0	401	432	-7	579	29	0	0
4947	0	0	463	0	401	432	-7	585	29	0	0
4951	0	0	463	0	401	432	-7	586	29	0	0
4955	0	0	463	0	401	432	-7	589	29	0	0
4959	0	0	463	0	401	432	-7	592	29	0	0
4963	0	0	464	0	401	432	-7	594	29	0	0
4967	0	0	463	0	401	432	-7	596	29	0	0
4971	0	0	463	0	401	432	-7	596	29	0	0
4975	0	0	463	0	401	432	-7	596	29	0	0
4979	0	0	464	0	401	432	-7	595	29	0	0
4983	0	0	463	0	401	431	-7	595	29	0	0
4987	0	0	464	0	401	431	-7	594	29	0	0
4991	0	0	464	0	401	431	-7	595	29	0	0
4995	0	0	465	0	401	431	-7	595	29	0	0
4999	0	0	463	0	400	431	-7	595	29	0	0
5003	0	0	463	0	400	431	-7	596	29	0	0
5007	0	0	462	0	400	431	-7	596	29	0	0
5011	0	0	463	0	400	431	-7	596	29	0	0
5015	0	0	463	0	400	431	-7	597	29	0	0
5019	0	0	463	0	400	430	-7	596	29	0	0
5023	0	0	463	0	400	430	-7	595	29	0	0
5027	0	0	463	0	399	430	-7	595	29	0	0
5031	0	0	463	0	399	430	-7	595	29	0	0
5035	0	0	464	0	399	430	-7	595	29	0	0
5039	0	0	463	0	398	429	-7	597	29	0	0
5043	0	0	464	0	398	429	-7	601	29	0	0
5047	0	0	463	0	398	429	-7	604	29	0	0
5051	0	0	463	0	398	428	-7	607	29	0	0
5055	0	0	463	0	397	428	-7	608	29	0	0
5059	0	0	462	0	397	428	-7	609	29	0	0
5063	0	0	464	0	396	427	-7	607	29	0	0
5067	0	0	463	0	396	427	-7	607	29	0	0
5071	0	0	463	0	396	427	-7	607	29	0	0
5075	0	0	463	0	395	426	-7	606	29	0	0
5079	0	0	463	0	395	426	-7	608	29	0	0
5083	0	0	463	0	394	426	-8	613	29	0	0
5087	0	0	463	0	394	425	-7	618	29	0	0
5091	0	0	463	0	394	425	-7	619	29	0	0
5095	0	0	463	0	394	424	-7	624	29	0	0
5099	0	0	462	0	393	424	-7	626	29	0	0
5103	0	0	462	0	393	424	-7	626	29	0	0
5107	0	0	462	0	393	423	-7	627	28	0	0
5111	0	0	462	0	392	423	-7	627	28	0	0
5115	0	0	462	0	392	423	-7	624	28	0	0
5119	0	0	462	0	392	422	-7	621	28	0	0
5123	0	0	461	0	392	422	-7	617	28	0	0
5127	0	0	461	0	392	422	-7	613	28	0	0
5131	0	0	461	0	392	422	-7	611	28	0	0
5135	0	0	461	0	392	422	-7	610	28	0	0
5139	0	0	462	0	392	422	-7	607	28	0	0
5143	0	0	462	0	392	422	-7	606	28	0	0
5147	0	0	462	0	392	422	-7	602	28	0	0
5151	0	0	462	0	392	422	-7	601	28	0	0
5155	0	0	462	0	392	422	-7	599	28	0	0
5159	0	0	462	0	392	422	-7	596	28	0	0
5163	0	0	462	0	392	422	-7	594	28	0	0
5167	0	0	461	0	392	422	-7	591	28	0	0
5171	0	0	462	0	392	422	-7	591	28	0	0
5175	0	0	462	0	392	422	-7	590	28	0	0
5179	0	0	462	0	392	422	-7	591	28	0	0
5183	0	0	462	0	392	422	-7	591	28	0	0
5187	0	0	463	0	392	422	-7	593	28	0	0
5191	0	0	462	0	392	422	-7	594	28	0	0
5195	0	0	463	0	392	422	-7	594	28	0	0
5199	0	0	462	0	392	422	-7	594	28	0	0
5203	0	0	462	0	392	422	-7	596	28	0	0
5207	0	0	462	0	392	422	-7	596	28	0	0
5211	0	0	462	0	391	422	-7	596	28	0	0
5215	0	0	463	0	391	422	-7	595	28	0	0
5219	0	0	463	0	391	422	-7	596	28	0	0
5223	0	0	463	0	391	422	-7	596	28	0	0
5227	0	0	463	0	391	422	-7	596	28	0	0
5231	0	0	463	0	391	422	-7	596	28	0	0
5235	0	0	463	0	391	422	-7	597	28	0	0
5239	0	0	463	0	391	422	-7	597	28	0	0
5243	0	0	463	0	391	422	-7	598	28	0	0
5247	0	0	463	0	391	422	-7	598	28	0	0
5251	0	0	463	0	391	422	-7	598	28	0	0
5255	0	0	463	0	391	422	-7	599	28	0	0
5259	0	0	463	0	391	422	-7	599	28	0	0
5263	0	0	463	0	391	422	-7	599	28	0	0
5267	0	0	462	0	391	422	-7	598	28	0	0
5271	0	0	463	0	391	422	-7	597	28	0	0
5275	0	0	463	0	391	422	-7	596	28	0	0
5279	0	0	463	0	391	422	-7	596	28	0	0
5283	0	0	463	0	391	422	-7	597	28	0	0
5287	0	0	463	0	391	422	-7	596	28	0	0
5291	0	0	463	0	391	422	-7	596	28	0	0
5295	0	0	463	0	391	422	-7	596	28	0	0
5299	0	0	463	0	391	422	-7	597	28	0	0
5303	0	0	463	0	391	422	-7	597	28	0	0
5307	0	0	463	0	391	422	-7	597	28	0	0
5311	0	0	463	0	391	422	-7	597	28	0	0
5315	0	0	464	0	391	422	-7	598	28	0	0
5319	0	0	463	0	391	422	-7	598	28	0	0
5323	0	0	463	0	391	422	-7	599	28	0	0
5327	0	0	463	0	391	422	-7	599	28	0	0
5331	0	0	463	0	391	422	-7	599	28	0	0
5335	0	0	463	0	391	422	-7	599	28	0	0
5339	0	0	463	0	391	422	-7	599	28	0	0
5343	0	0	464	0	391	422	-7	598	28	0	0
5347	0	0	463	0	391	422	-7	598	28	0	0
5351	0	0	463	0	391	422	-7	597	28	0	0
5355	0	0	463	0	391	422	-7	598	28	0	0
5359	0	0	463	0	391	422	-7	597	28	0	0
5363	0	0	463	0	391	422	-7	597	28	0	0
5367	0	0	464	0	391	422	-7	598	28	0	0
5371	0	0	464	0	391	422	-7	597	28	0	0
5375	0	0	464	0	391	422	-7	597	28	0	0
5379	0	0	464	0	391	422	-7	598	28	0	0
5383	0	0	464	0	391	422	-7	597	28	0	0
5387	0	0	464	0	391	422	-7	598	28	0	0
5391	0	0	464	0	391	422	-7	598	28	0	0
5395	0	0	464	0	391	422	-7	598	28	0	0
5399	0	0	464	0	391	422	-7	598	28	0	0
5403	0	0	464	0	391	422	-7	597	28	0	0
5407	0	0	464	0	391	422	-7	598	28	0	0
5411	0	0	464	0	391	422	-7	597	28	0	0
5415	0	0	464	0	391	422	-7	597	28	0	0
5419	0	0	464	0	391	422	-7	598	28	0	0
5423	0	0	464	0	391	422	-7	598	28	0	0
5427	0	0	464	0	391	422	-7	598	28	0	0
5431	0	0	464	0	391	422	-7	597	28	0	0
5435	0	0	464	0	391	422	-7	597	28	0	0
5439	0	0	464	0	391	422	-7	597	28	0	0
5443	0	0	464	0	391	422	-7	597	28	0	0
5447	0	0	464	0	391	422	-7	596	28	0	0
5451	0	0	464	0	391	422	-7	597	28	0	0
5455	0	0	464	0	391	422	-7	597	28	0	0
5459	0	0	464	0	391	422	-7	598	28	0	0
5463	0	0	464	0	391	422	-7	597	28	0	0
5467	0	0	464	0	391	422	-7	597	28	0	0
5471	0	0	464	0	391	422	-7	598	28	0	0
5475	0	0	464	0	391	422	-7	597	28	0	0
5479	0	0	465	0	391	422	-7	597	28	0	0
5483	0	0	464	0	391	422	-7	597	28	0	0
5487	0	0	465	0	391	422	-7	597	28	0	0
5491	0	0	465	0	391	422	-7	597	28	0	0
5495	0	0	465	0	390	422	-8	597	28	0	0
5499	0	0	464	0	390	422	-8	597	28	0	0
5503	0	0	464	0	390	422	-8	597	28	0	0
5507	0	0	464	0	390	422	-8	596	28	0	0
5511	0	0	464	0	390	422	-8	596	28	0	0
5515	0	0	463	0	390	422	-8	597	28	0	0
5519	0	0	464	0	390	422	-8	597	28	0	0
5523	0	0	465	0	390	422	-8	597	28	0	0
5527	0	0	465	0	390	422	-8	597	28	0	0
5531	0	0	465	0	390	422	-8	598	28	0	0
5535	0	0	465	0	390	422	-8	600	28	0	0
5539	0	0	465	0	390	422	-8	600	28	0	0
5543	0	0	465	0	389	422	-8	602	28	0	0
5547	0	0	466	0	389	422	-8	604	28	0	0
5551	0	0	465	0	389	422	-8	604	28	0	0
5555	0	0	465	0	389	422	-8	603	28	0	0
5559	0	0	466	0	389	422	-8	602	28	0	0
5563	0	0	466	0	389	422	-8	599	28	0	0
5567	0	0	466	0	389	422	-8	598	28	0	0
5571	0	0	467	0	389	422	-8	597	28	0	0
5575	0	0	465	0	389	422	-8	596	28	0	0
5579	0	0	465	0	389	422	-8	595	28	0	0
5583	0	0	465	0	388	422	-8	595	28	0	0
5587	0	0	465	0	388	422	-8	596	28	0	0
5591	0	0	466	0	388	422	-8	596	28	0	0
5595	0	0	465	0	388	422	-8	599	28	0	0
5599	0	0	465	0	388	422	-8	598	28	0	0
5603	0	0	464	0	388	422	-8	600	28	0	0
5607	0	0	465	0	388	422	-8	607	28	0	0
5611	0	0	465	0	388	422	-8	609	28	0	0
5615	0	0	464	0	388	422	-8	609	28	0	0
5619	0	0	464	0	388	422	-8	612	28	0	0
5623	0	0	464	0	388	422	-8	610	28	0	0
5627	0	0	464	0	388	422	-8	609	28	0	0
5631	0	0	464	0	387	422	-8	610	28	0	0
5635	0	0	464	0	387	422	-8	612	28	0	0
5639	0	0	465	0	387	422	-8	612	28	0	0
5643	0	0	465	0	387	422	-8	612	28	0	0
5647	0	0	464	0	387	422	-8	612	28	0	0
5651	0	0	465	0	388	422	-8	615	28	0	0
5655	0	0	464	0	388	422	-8	616	28	0	0
5659	0	0	464	0	388	422	-8	616	28	0	0
5663	0	0	464	0	388	422	-8	617	28	0	0
5667	0	0	462	0	388	422	-8	617	28	0	0
5671	0	0	463	0	388	422	-8	614	28	0	0
5675	0	0	462	0	388	422	-8	613	28	0	0
5679	0	0	462	0	388	422	-8	613	28	0	0
5683	0	0	461	0	388	422	-8	612	28	0	0
5687	0	0	461	0	389	423	-8	612	28	0	0
5691	0	0	461	0	389	423	-8	612	28	0	0
5695	0	0	462	0	389	423	-8	613	28	0	0
5699	0	0	462	0	390	424	-8	613	28	0	0
5703	0	0	462	0	390	424	-8	611	28	0	0
5707	0	0	461	0	390	424	-8	610	28	0	0
5711	0	0	460	0	391	425	-8	610	28	0	0
5715	0	0	461	0	391	426	-8	609	28	0	0
5719	0	0	460	0	392	426	-8	608	29	0	0
5723	0	0	459	0	392	427	-8	608	29	0	0
5727	0	0	459	0	393	427	-8	608	29	0	0
5731	0	0	459	0	394	428	-8	607	29	0	0
5735	0	0	459	0	395	429	-8	607	29	0	0
5739	0	0	458	0	396	430	-8	602	29	0	0
5743	0	0	458	0	396	430	-8	597	29	0	0
5747	0	0	458	0	397	431	-8	573	29	0	0
5751	0	0	459	0	398	432	-8	562	29	0	0
5755	0	0	459	0	399	433	-8	541	29	0	0
5759	0	0	460	0	400	434	-8	534	29	0	0
5763	0	0	461	0	401	435	-8	530	29	0	0
5767	0	0	461	0	402	435	-8	526	29	0	0
5771	0	0	461	0	403	436	-8	529	29	0	0
5775	0	0	462	0	404	437	-8	534	29	0	0
5779	0	0	462	0	404	438	-8	544	29	0	0
5783	0	0	462	0	405	438	-8	547	29	0	0
5787	0	0	462	0	406	439	-8	555	30	0	0
5791	0	0	463	0	406	439	-8	558	30	0	0
5795	0	0	463	0	407	440	-8	562	30	0	0
5799	0	0	463	0	407	440	-8	564	30	0	0
5803	0	0	463	0	408	440	-8	568	30	0	0
5807	0	0	463	0	408	441	-8	574	30	0	0
5811	0	0	463	0	408	441	-8	580	30	0	0
5815	0	0	463	0	408	441	-8	584	30	0	0
5819	0	0	464	0	408	441	-8	584	30	0	0
5823	0	0	464	0	409	441	-8	586	30	0	0
5827	0	0	464	0	409	441	-8	589	30	0	0
5831	0	0	464	0	409	441	-8	592	30	0	0
5835	0	0	464	0	409	441	-8	592	30	0	0
5839	0	0	464	0	409	441	-8	593	30	0	0
5843	0	0	464	0	409	441	-8	594	30	0	0
5847	0	0	464	0	409	441	-8	596	30	0	0
5851	0	0	464	0	408	441	-8	593	30	0	0
5855	0	0	463	0	408	441	-8	593	30	0	0
5859	0	0	464	0	408	440	-8	591	30	0	0
5863	0	0	463	0	408	440	-8	590	30	0	0
5867	0	0	463	0	408	440	-8	589	30	0	0
5871	0	0	463	0	407	439	-8	589	30	0	0
5875	0	0	463	0	407	439	-8	589	30	0	0
5879	0	0	463	0	406	438	-8	590	29	0	0
5883	0	0	462	0	406	438	-8	591	29	0	0
5887	0	0	462	0	405	437	-8	591	29	0	0
5891	0	0	463	0	404	436	-8	590	29	0	0
5895	0	0	463	0	403	436	-8	590	29	0	0
5899	0	0	462	0	402	435	-8	589	29	0	0
5903	0	0	462	0	402	434	-8	590	29	0	0
5907	0	0	461	0	400	433	-8	581	29	0	0
5911	0	0	461	0	400	432	-8	592	29	0	0
5915	0	0	460	0	399	431	-8	626	29	0	0
5919	0	0	459	0	398	430	-8	642	29	0	0
5923	0	0	458	0	397	429	-8	654	29	0	0
5927	0	0	458	0	396	428	-8	669	29	0	0
5931	0	0	456	0	394	427	-8	673	29	0	0
5935	0	0	456	0	394	426	-8	674	29	0	0
5939	0	0	455	0	392	425	-8	664	29	0	0
5943	0	0	454	0	392	424	-8	660	28	0	0
5947	0	0	454	0	391	423	-8	653	28	0	0
5951	0	0	453	0	390	422	-8	648	28	0	0
5955	0	0	453	0	389	421	-8	644	28	0	0
5959	0	0	453	0	388	420	-8	636	28	0	0
5963	0	0	451	0	387	420	-8	633	28	0	0
5967	0	0	452	0	386	419	-8	632	28	0	0
5971	0	0	450	0	386	418	-8	629	28	0	0
5975	0	0	449	0	385	417	-8	628	28	0	0
5979	0	0	449	0	384	417	-8	632	28	0	0
5983	0	0	448	0	383	416	-8	633	28	0	0
5987	0	0	448	0	382	415	-8	635	28	0	0
5991	0	0	447	0	382	415	-8	635	28	0	0
5995	0	0	446	0	381	414	-8	635	28	0	0
5999	0	0	447	0	380	414	-8	633	28	0	0
6003	0	0	446	0	380	413	-8	627	28	0	0
6007	0	0	446	0	380	413	-8	624	28	0	0
6011	0	0	446	0	379	412	-8	613	28	0	0
6015	0	0	446	0	378	412	-8	608	28	0	0
6019	0	0	446	0	378	412	-8	603	28	0	0
6023	0	0	445	0	378	412	-8	598	28	0	0
6027	0	0	445	0	378	411	-8	594	28	0	0
6031	0	0	445	0	377	411	-8	592	27	0	0
6035	0	0	445	0	377	411	-8	591	27	0	0
6039	0	0	445	0	376	410	-8	590	27	0	0
6043	0	0	444	0	376	410	-8	590	27	0	0
6047	0	0	443	0	376	410	-8	589	27	0	0
6051	0	0	445	0	376	410	-8	589	27	0	0
6055	0	0	444	0	375	410	-8	589	27	0	0
6059	0	0	445	0	375	409	-8	587	27	0	0
6063	0	0	446	0	375	409	-8	588	27	0	0
6067	0	0	444	0	374	409	-8	592	27	0	0
6071	0	0	444	0	374	409	-8	592	27	0	0
6075	0	0	444	0	374	408	-8	592	27	0	0
6079	0	0	444	0	374	408	-8	593	27	0	0
6083	0	0	445	0	374	408	-8	595	27	0	0
6087	0	0	444	0	373	408	-8	597	27	0	0
6091	0	0	444	0	373	408	-8	598	27	0	0
6095	0	0	445	0	373	407	-8	600	27	0	0
6099	0	0	445	0	373	407	-8	602	27	0	0
6103	0	0	445	0	373	407	-8	601	27	0	0
6107	0	0	445	0	372	407	-8	603	27	0	0
6111	0	0	444	0	372	407	-8	602	27	0	0
6115	0	0	445	0	372	406	-8	600	27	0	0
6119	0	0	443	0	372	406	-8	599	27	0	0
6123	0	0	443	0	372	406	-8	598	27	0	0
6127	0	0	443	0	372	406	-8	597	27	0	0
6131	0	0	443	0	372	406	-8	594	27	0	0
6135	0	0	443	0	372	406	-8	594	27	0	0
6139	0	0	442	0	372	406	-8	592	27	0	0
6143	0	0	443	0	372	406	-8	592	27	0	0
6147	0	0	443	0	372	406	-8	591	27	0	0
6151	0	0	443	0	372	406	-8	593	27	0	0
6155	0	0	443	0	372	406	-8	593	27	0	0
6159	0	0	442	0	372	406	-8	592	27	0	0
6163	0	0	442	0	372	406	-8	590	27	0	0
6167	0	0	442	0	372	406	-8	590	27	0	0
6171	0	0	443	0	372	406	-8	591	27	0	0
6175	0	0	443	0	372	406	-8	591	27	0	0
6179	0	0	442	0	372	406	-8	592	27	0	0
6183	0	0	443	0	372	406	-8	592	27	0	0
6187	0	0	443	0	372	406	-8	592	27	0	0
6191	0	0	443	0	372	406	-8	592	27	0	0
6195	0	0	442	0	372	406	-8	597	27	0	0
6199	0	0	442	0	372	406	-8	597	27	0	0
6203	0	0	442	0	372	406	-8	601	27	0	0
6207	0	0	442	0	372	406	-8	601	27	0	0
6211	0	0	443	0	372	406	-8	599	27	0	0
6215	0	0	443	0	372	406	-8	602	27	0	0
6219	0	0	442	0	372	406	-8	601	27	0	0
6223	0	0	442	0	372	406	-8	598	27	0	0
6227	0	0	442	0	372	406	-8	600	27	0	0
6231	0	0	442	0	372	406	-8	604	27	0	0
6235	0	0	442	0	372	406	-8	605	27	0	0
6239	0	0	442	0	372	406	-8	606	27	0	0
6243	0	0	441	0	372	406	-8	607	27	0	0
6247	0	0	441	0	372	406	-8	603	27	0	0
6251	0	0	442	0	372	406	-8	601	27	0	0
6255	0	0	441	0	372	406	-8	602	27	0	0
6259	0	0	442	0	372	406	-8	602	27	0	0
6263	0	0	440	0	372	406	-8	601	27	0	0
6267	0	0	441	0	372	406	-8	601	27	0	0
6271	0	0	441	0	372	406	-8	602	27	0	0
6275	0	0	441	0	372	406	-8	599	27	0	0
6279	0	0	441	0	372	406	-8	601	27	0	0
6283	0	0	441	0	372	406	-8	602	27	0	0
6287	0	0	441	0	372	406	-8	602	27	0	0
6291	0	0	441	0	372	406	-8	602	27	0	0
6295	0	0	441	0	372	406	-8	602	27	0	0
6299	0	0	441	0	372	406	-8	602	27	0	0
6303	0	0	441	0	372	406	-8	603	27	0	0
6307	0	0	441	0	372	406	-8	605	27	0	0
6311	0	0	440	0	372	406	-8	603	27	0	0
6315	0	0	440	0	372	406	-8	605	27	0	0
6319	0	0	441	0	372	406	-8	607	27	0	0
6323	0	0	441	0	372	406	-8	607	27	0	0
6327	0	0	441	0	372	406	-8	608	27	0	0
6331	0	0	441	0	372	406	-8	609	27	0	0
6335	0	0	440	0	372	406	-8	609	27	0	0
6339	0	0	440	0	372	406	-8	610	27	0	0
6343	0	0	440	0	372	406	-8	609	27	0	0
6347	0	0	440	0	372	406	-8	609	27	0	0
6351	0	0	440	0	373	406	-8	608	27	0	0
6355	0	0	440	0	373	407	-8	607	27	0	0
6359	0	0	440	0	373	407	-8	609	27	0	0
6363	0	0	440	0	373	407	-8	607	27	0	0
6367	0	0	440	0	373	407	-8	607	27	0	0
6371	0	0	440	0	373	407	-8	609	27	0	0
6375	0	0	440	0	373	408	-8	610	27	0	0
6379	0	0	440	0	373	408	-8	609	27	0	0
6383	0	0	440	0	374	408	-8	609	27	0	0
6387	0	0	439	0	374	408	-8	606	27	0	0
6391	0	0	439	0	374	408	-8	606	27	0	0
6395	0	0	439	0	374	409	-8	607	27	0	0
6399	0	0	439	0	374	409	-8	606	27	0	0
6403	0	0	439	0	375	409	-8	605	27	0	0
6407	0	0	438	0	375	410	-8	600	27	0	0
6411	0	0	439	0	375	410	-8	601	27	0	0
6415	0	0	438	0	376	411	-8	603	27	0	0
6419	0	0	438	0	376	411	-8	602	27	0	0
6423	0	0	439	0	376	411	-8	603	27	0	0
6427	0	0	438	0	377	412	-8	602	28	0	0
6431	0	0	438	0	377	412	-8	602	28	0	0
6435	0	0	438	0	378	413	-8	603	28	0	0
6439	0	0	438	0	378	413	-8	603	28	0	0
6443	0	0	438	0	379	414	-8	603	28	0	0
6447	0	0	437	0	379	415	-9	602	28	0	0
6451	0	0	438	0	380	415	-8	600	28	0	0
6455	0	0	438	0	380	416	-9	597	28	0	0
6459	0	0	438	0	381	416	-8	587	28	0	0
6463	0	0	438	0	382	417	-9	579	28	0	0
