10971,0,0,633,93,6711,6486,93,454,56,472,255
11023,0,0,642,93,6746,6515,95,455,58,474,255
11071,0,0,642,93,6777,6543,97,456,59,476,255
11123,0,0,639,93,6812,6572,99,457,60,478,255
11171,0,0,630,93,6844,6599,101,458,62,480,255
11223,0,0,623,93,6881,6626,103,459,64,483,255
11271,0,0,615,93,6915,6652,105,460,66,485,255
11323,0,0,613,93,6954,6679,107,461,69,487,255
11371,0,0,615,93,6989,6704,109,462,72,489,255
11423,0,0,616,93,7026,6730,111,462,74,492,255
11471,0,0,618,93,7061,6755,113,463,77,494,255
11523,0,0,618,93,7098,6781,115,463,79,496,255
11571,0,0,621,93,7132,6806,117,464,82,498,255
11623,0,0,625,93,7170,6833,120,464,85,500,255
11671,0,0,631,93,7205,6859,122,464,87,503,255
11723,0,0,634,93,7241,6888,124,464,89,505,255
11771,0,0,636,93,7275,6916,126,464,91,507,255
11823,0,0,638,93,7312,6946,129,464,92,509,255
11871,0,0,638,93,7344,6974,131,464,93,512,255
11923,0,0,631,93,7380,7003,133,464,95,514,255
11971,0,0,626,93,7414,7030,135,463,97,516,255
12021,0,0,614,93,7449,7058,138,463,98,519,255
12071,0,0,607,93,7484,7086,140,463,100,521,255
12121,0,0,602,93,7520,7113,142,462,102,523,255
12171,0,0,598,93,7555,7140,144,462,104,525,255
12221,0,0,603,93,7591,7167,146,461,107,527,255
12271,0,0,606,93,7626,7195,149,460,108,530,255
12321,0,0,620,93,7661,7226,151,460,109,532,255
12371,0,0,635,93,7693,7258,153,459,110,534,255
12421,0,0,654,93,7723,7294,155,458,108,537,255
12471,0,0,658,93,7751,7330,157,457,106,539,255
12521,0,0,653,93,7780,7366,160,457,104,541,255
12571,0,0,645,93,7809,7401,162,456,103,544,255
12621,0,0,636,93,7841,7436,164,456,102,546,255
12671,0,0,630,93,7873,7468,166,455,102,548,255
12721,0,0,625,93,7908,7499,169,455,103,551,255
12771,0,0,621,93,7940,7528,171,454,104,553,255
12821,0,0,614,93,7976,7558,173,454,105,555,255
12871,0,0,624,93,8010,7588,175,453,106,558,255
12921,0,0,632,93,8044,7622,178,452,107,560,255
12971,0,0,641,93,8076,7654,180,452,106,562,255
13021,0,0,643,93,8106,7689,182,451,105,565,255
13071,0,0,638,93,8137,7722,184,450,105,567,255
13121,0,0,635,93,8168,7756,187,450,104,569,255
13171,0,0,634,93,8200,7787,189,449,104,571,255
13221,0,0,631,93,8232,7819,191,449,104,574,255
13271,0,0,625,93,8265,7849,193,448,105,576,255
13321,0,0,636,93,8297,7878,195,447,106,578,255
13371,0,0,620,93,8328,7908,197,447,106,580,255
13421,0,0,590,93,8364,7936,200,446,108,583,255
13471,0,0,678,93,8398,7966,202,445,109,585,255
13521,0,0,695,93,8427,8000,204,445,108,587,255
13571,0,0,706,93,8454,8038,206,444,105,589,203
13621,0,0,666,93,8480,8074,208,443,102,592,255
13671,0,0,651,93,8510,8106,210,443,102,594,199
13721,0,0,633,93,8542,8138,213,442,101,596,197
13771,0,0,622,93,8575,8168,215,442,103,598,194
13821,0,0,612,93,8610,8198,217,441,104,601,192
13871,0,0,610,93,8646,8225,219,441,106,603,189
13921,0,0,613,93,8682,8253,221,440,108,605,186
13971,0,0,618,93,8716,8282,223,439,109,608,185
14021,0,0,630,93,8751,8314,226,439,110,610,182
14071,0,0,644,93,8782,8347,228,438,110,612,180
14121,0,0,655,93,8812,8382,230,437,108,615,178
14171,0,0,651,93,8840,8416,232,436,107,617,176
14221,0,0,644,93,8870,8451,234,436,106,619,173
14271,0,0,638,93,8900,8484,237,435,105,621,171
14321,0,0,634,93,8933,8516,239,434,105,624,168
14371,0,0,631,93,8966,8548,241,434,106,626,166
14421,0,0,631,93,9000,8578,243,433,106,628,164
14471,0,0,634,93,9033,8609,245,432,107,631,162
14521,0,0,633,93,9067,8639,248,432,108,633,160
14571,0,0,650,93,9101,8669,250,431,109,635,157
14621,0,0,665,93,9133,8701,252,430,109,638,155
14671,0,0,679,93,9163,8734,254,430,108,640,153
14721,0,0,651,93,9194,8767,256,429,108,642,151
14771,0,0,633,93,9229,8796,258,428,109,644,149
14821,0,0,620,93,9266,8823,261,427,112,647,147
14871,0,0,619,93,9305,8850,263,426,115,649,145
14921,0,0,628,93,9345,8876,265,425,118,651,142
14971,0,0,645,93,9381,8903,267,424,120,654,141
15021,0,0,663,93,9416,8933,269,423,121,656,139
15071,0,0,681,93,9447,8964,271,422,122,658,139
15121,0,0,684,93,9477,8998,273,420,120,660,137
15171,0,0,682,93,9506,9032,275,419,119,663,255
15221,0,0,669,93,9536,9066,277,418,118,665,255
15271,0,0,654,93,9568,9098,278,417,118,667,255
15321,0,0,638,93,9601,9127,280,416,120,670,255
15371,0,0,629,93,9636,9154,282,415,121,672,255
15421,0,0,627,93,9673,9181,284,414,124,674,255
15471,0,0,631,93,9710,9208,286,412,126,676,255
15521,0,0,637,93,9746,9237,288,411,129,679,255
15571,0,0,646,93,9782,9266,290,409,130,681,255
15621,0,0,650,93,9816,9296,292,408,131,683,255
15671,0,0,660,93,9848,9326,293,406,132,685,255
15721,0,0,658,93,9881,9357,295,405,132,688,255
15771,0,0,660,93,9913,9388,296,403,132,690,255
15821,0,0,648,93,9946,9420,298,402,133,692,255
15871,0,0,639,93,9980,9449,300,400,134,695,255
15921,0,0,631,93,10015,9478,301,399,135,697,114
15971,0,0,622,93,10051,9505,303,397,138,699,112
16021,0,0,594,93,10090,9532,305,395,141,702,111
16071,0,0,619,93,10127,9559,306,393,143,704,109
16121,0,0,614,93,10165,9587,307,391,146,706,108
16171,0,0,618,93,10202,9614,308,389,148,708,255
16221,0,0,615,93,10240,9641,310,387,151,711,255
16271,0,0,619,93,10277,9666,311,385,154,713,255
16321,0,0,621,93,10314,9692,312,383,157,715,255
16371,0,0,623,93,10350,9718,312,381,159,717,255
16421,0,0,631,93,10387,9746,313,379,162,720,255
16471,0,0,635,93,10423,9774,314,377,164,722,255
16521,0,0,641,93,10458,9804,314,375,165,724,255
16571,0,0,641,93,10493,9833,315,372,167,727,255
16621,0,0,635,93,10529,9862,315,370,168,729,255
16671,0,0,635,93,10564,9890,316,368,170,731,255
16721,0,0,633,93,10600,9918,316,366,172,734,255
16771,0,0,632,93,10635,9946,316,363,174,736,255
